clf_name,out_rate,R_out_count,P_out_count,P_nor_count,AUC,AP,#VALUE!
Feature Bagging,0.05,300,300,5700,0.503508772,0.950333456,1
Feature Bagging,0.05,300,300,5700,0.489473684,0.949001108,1
Feature Bagging,0.05,300,301,5699,0.515701754,0.951494133,1.003333333
Feature Bagging,0.05,300,300,5700,0.507017544,0.950667159,1
Feature Bagging,0.05,300,299,5701,0.491315789,0.949175754,0.996666667
Feature Bagging,0.05,300,300,5700,0.501754386,0.950166697,1
Feature Bagging,0.05,300,300,5700,0.503508772,0.950333456,1
Feature Bagging,0.05,300,300,5700,0.498245614,0.949833364,1
Feature Bagging,0.05,300,300,5700,0.50877193,0.950834103,1
Feature Bagging,0.05,300,300,5700,0.50877193,0.950834103,1
Feature Bagging,0.05,300,300,5700,0.492982456,0.949333826,1
Feature Bagging,0.05,300,300,5700,0.512280702,0.951168175,1
Feature Bagging,0.05,300,300,5700,0.496491228,0.94966679,1
Feature Bagging,0.05,300,300,5700,0.496491228,0.94966679,1
Feature Bagging,0.05,300,300,5700,0.498245614,0.949833364,1
Feature Bagging,0.05,300,300,5700,0.496491228,0.94966679,1
Feature Bagging,0.05,300,300,5700,0.498245614,0.949833364,1
Feature Bagging,0.05,300,300,5700,0.503508772,0.950333456,1
Feature Bagging,0.05,300,300,5700,0.505263158,0.950500277,1
Feature Bagging,0.05,300,300,5700,0.514035088,0.951335303,1
Feature Bagging,0.05,300,300,5700,0.501754386,0.950166697,1
Feature Bagging,0.05,300,300,5700,0.505263158,0.950500277,1
Feature Bagging,0.05,300,300,5700,0.487719298,0.948834841,1
Feature Bagging,0.05,300,300,5700,0.507017544,0.950667159,1
Feature Bagging,0.05,300,300,5700,0.503508772,0.950333456,1
Feature Bagging,0.05,300,300,5700,0.496491228,0.94966679,1
Feature Bagging,0.05,300,300,5700,0.514035088,0.951335303,1
Feature Bagging,0.05,300,300,5700,0.512280702,0.951168175,1
Feature Bagging,0.05,300,300,5700,0.492982456,0.949333826,1
Feature Bagging,0.05,300,300,5700,0.49122807,0.949167436,1
Feature Bagging,0.05,300,300,5700,0.505263158,0.950500277,1
Feature Bagging,0.05,300,300,5700,0.49122807,0.949167436,1
Feature Bagging,0.05,300,300,5700,0.5,0.95,1
Feature Bagging,0.05,300,300,5700,0.48245614,0.948336411,1
Feature Bagging,0.05,300,300,5700,0.487719298,0.948834841,1
Feature Bagging,0.05,300,300,5700,0.494736842,0.949500277,1
Feature Bagging,0.05,300,300,5700,0.484210526,0.948502493,1
Feature Bagging,0.05,300,300,5700,0.5,0.95,1
Feature Bagging,0.05,300,300,5700,0.492982456,0.949333826,1
Feature Bagging,0.05,300,300,5700,0.489473684,0.949001108,1
Feature Bagging,0.05,300,299,5701,0.496578947,0.949675117,0.996666667
Feature Bagging,0.05,300,300,5700,0.48245614,0.948336411,1
Feature Bagging,0.05,300,300,5700,0.492982456,0.949333826,1
Feature Bagging,0.05,300,300,5700,0.480701754,0.948170391,1
Feature Bagging,0.05,300,300,5700,0.49122807,0.949167436,1
Feature Bagging,0.05,300,300,5700,0.492982456,0.949333826,1
Feature Bagging,0.05,300,300,5700,0.484210526,0.948502493,1
Feature Bagging,0.05,300,300,5700,0.505263158,0.950500277,1
Feature Bagging,0.05,300,300,5700,0.489473684,0.949001108,1
Feature Bagging,0.05,300,300,5700,0.51754386,0.951669745,1
Feature Bagging,0.05,300,300,5700,0.50877193,0.950834103,1
Feature Bagging,0.05,300,300,5700,0.50877193,0.950834103,1
Feature Bagging,0.05,300,300,5700,0.498245614,0.949833364,1
Feature Bagging,0.05,300,300,5700,0.496491228,0.94966679,1
Feature Bagging,0.05,300,300,5700,0.515789474,0.951502493,1
Feature Bagging,0.05,300,300,5700,0.505263158,0.950500277,1
Feature Bagging,0.05,300,299,5701,0.494824561,0.949508601,0.996666667
Feature Bagging,0.05,300,300,5700,0.492982456,0.949333826,1
Feature Bagging,0.05,300,300,5700,0.501754386,0.950166697,1
Feature Bagging,0.05,300,300,5700,0.5,0.95,1
Feature Bagging,0.05,300,300,5700,0.496491228,0.94966679,1
Feature Bagging,0.05,300,300,5700,0.50877193,0.950834103,1
Feature Bagging,0.05,300,300,5700,0.494736842,0.949500277,1
Feature Bagging,0.05,300,300,5700,0.498245614,0.949833364,1
Feature Bagging,0.05,300,300,5700,0.5,0.95,1
Feature Bagging,0.05,300,300,5700,0.503508772,0.950333456,1
Feature Bagging,0.05,300,300,5700,0.507017544,0.950667159,1
Feature Bagging,0.05,300,300,5700,0.498245614,0.949833364,1
Feature Bagging,0.1,600,600,5400,0.485185185,0.897342112,1
Feature Bagging,0.1,600,600,5400,0.483333333,0.897011111,1
Feature Bagging,0.1,600,600,5400,0.476851852,0.895854767,1
Feature Bagging,0.1,600,600,5400,0.488888889,0.898004938,1
Feature Bagging,0.1,600,600,5400,0.481481481,0.896680384,1
Feature Bagging,0.1,600,600,5400,0.464814815,0.893716187,1
Feature Bagging,0.1,600,600,5400,0.473148148,0.895195508,1
Feature Bagging,0.1,600,600,5400,0.477777778,0.896019753,1
Feature Bagging,0.1,600,600,5400,0.481481481,0.896680384,1
Feature Bagging,0.1,600,600,5400,0.45462963,0.891915672,1
Feature Bagging,0.1,600,600,5400,0.47037037,0.894701783,1
Feature Bagging,0.1,600,598,5402,0.465925926,0.893913091,0.996666667
Feature Bagging,0.1,600,598,5402,0.461296296,0.89309323,0.996666667
Feature Bagging,0.1,600,599,5401,0.476944444,0.895871258,0.998333333
Feature Bagging,0.1,600,599,5401,0.484351852,0.897193126,0.998333333
Feature Bagging,0.1,600,599,5401,0.492685185,0.898685473,0.998333333
Feature Bagging,0.1,600,600,5400,0.484259259,0.897176578,1
Feature Bagging,0.1,600,600,5400,0.476851852,0.895854767,1
Feature Bagging,0.1,600,598,5402,0.51037037,0.901870967,0.996666667
Feature Bagging,0.1,600,596,5404,0.476296296,0.895755791,0.993333333
Feature Bagging,0.1,600,600,5400,0.472222222,0.895030864,1
Feature Bagging,0.1,600,599,5401,0.470462963,0.894718224,0.998333333
Feature Bagging,0.1,600,600,5400,0.489814815,0.898170816,1
Feature Bagging,0.1,600,600,5400,0.485185185,0.897342112,1
Feature Bagging,0.1,600,599,5401,0.501018519,0.900183375,0.998333333
Feature Bagging,0.1,600,600,5400,0.480555556,0.896515123,1
Feature Bagging,0.1,600,600,5400,0.491666667,0.898502778,1
Feature Bagging,0.1,600,600,5400,0.457407407,0.892405898,1
Feature Bagging,0.1,600,600,5400,0.480555556,0.896515123,1
Feature Bagging,0.1,600,598,5402,0.46962963,0.894570214,0.996666667
Feature Bagging,0.1,600,600,5400,0.478703704,0.896184808,1
Feature Bagging,0.1,600,600,5400,0.476851852,0.895854767,1
Feature Bagging,0.1,600,599,5401,0.503796296,0.90068391,0.998333333
Feature Bagging,0.1,600,600,5400,0.475925926,0.895689849,1
Feature Bagging,0.1,600,600,5400,0.493518519,0.898835014,1
Feature Bagging,0.1,600,598,5402,0.484444444,0.897209675,0.996666667
Feature Bagging,0.1,600,600,5400,0.511111111,0.902004938,1
Feature Bagging,0.1,600,600,5400,0.477777778,0.896019753,1
Feature Bagging,0.1,600,600,5400,0.490740741,0.898336763,1
Feature Bagging,0.1,600,600,5400,0.493518519,0.898835014,1
Feature Bagging,0.1,600,600,5400,0.476851852,0.895854767,1
Feature Bagging,0.1,600,600,5400,0.474074074,0.895360219,1
Feature Bagging,0.1,600,600,5400,0.476851852,0.895854767,1
Feature Bagging,0.1,600,600,5400,0.488888889,0.898004938,1
Feature Bagging,0.1,600,594,5406,0.483888889,0.897110371,0.99
Feature Bagging,0.1,600,599,5401,0.475092593,0.895541477,0.998333333
Feature Bagging,0.1,600,600,5400,0.489814815,0.898170816,1
Feature Bagging,0.1,600,599,5401,0.469537037,0.894553779,0.998333333
Feature Bagging,0.1,600,599,5401,0.467685185,0.894225095,0.998333333
Feature Bagging,0.1,600,597,5403,0.481759259,0.896729968,0.995
Feature Bagging,0.1,600,600,5400,0.492592593,0.898668861,1
Feature Bagging,0.1,600,598,5402,0.486296296,0.897540842,0.996666667
Feature Bagging,0.1,600,600,5400,0.473148148,0.895195508,1
Feature Bagging,0.1,600,600,5400,0.464814815,0.893716187,1
Feature Bagging,0.1,600,600,5400,0.477777778,0.896019753,1
Feature Bagging,0.1,600,600,5400,0.472222222,0.895030864,1
Feature Bagging,0.1,600,600,5400,0.487037037,0.897673388,1
Feature Bagging,0.1,600,600,5400,0.473148148,0.895195508,1
Feature Bagging,0.1,600,598,5402,0.465,0.893748982,0.996666667
Feature Bagging,0.1,600,598,5402,0.473333333,0.895228434,0.996666667
Feature Bagging,0.1,600,598,5402,0.478888889,0.896217821,0.996666667
Feature Bagging,0.1,600,592,5408,0.484074074,0.897143464,0.986666667
Feature Bagging,0.1,600,599,5401,0.490833333,0.89835336,0.998333333
Feature Bagging,0.1,600,600,5400,0.489814815,0.898170816,1
Feature Bagging,0.1,600,600,5400,0.471296296,0.894866289,1
Feature Bagging,0.1,600,591,5409,0.484166667,0.897160011,0.985
Feature Bagging,0.1,600,598,5402,0.493703704,0.898868252,0.996666667
Feature Bagging,0.1,600,600,5400,0.475925926,0.895689849,1
Feature Bagging,0.1,600,600,5400,0.47962963,0.896349931,1
Feature Bagging,0.1,600,595,5405,0.479166667,0.896267345,0.991666667
Feature Bagging,0.1,600,600,5400,0.471296296,0.894866289,1
Feature Bagging,0.1,600,600,5400,0.481481481,0.896680384,1
Feature Bagging,0.1,600,593,5407,0.468240741,0.894323627,0.988333333
Feature Bagging,0.1,600,600,5400,0.475925926,0.895689849,1
Feature Bagging,0.1,600,593,5407,0.476574074,0.895805256,0.988333333
Feature Bagging,0.1,600,599,5401,0.491759259,0.898519383,0.998333333
Feature Bagging,0.1,600,600,5400,0.476851852,0.895854767,1
Feature Bagging,0.1,600,600,5400,0.484259259,0.897176578,1
Feature Bagging,0.1,600,600,5400,0.490740741,0.898336763,1
Feature Bagging,0.1,600,600,5400,0.475,0.895525,1
Feature Bagging,0.1,600,599,5401,0.489907407,0.898187407,0.998333333
Feature Bagging,0.1,600,599,5401,0.50287037,0.900516996,0.998333333
Feature Bagging,0.1,600,594,5406,0.504259259,0.900767392,0.99
Feature Bagging,0.1,600,600,5400,0.498148148,0.899666804,1
Feature Bagging,0.1,600,600,5400,0.473148148,0.895195508,1
Feature Bagging,0.1,600,600,5400,0.484259259,0.897176578,1
Feature Bagging,0.1,600,597,5403,0.480833333,0.896564686,0.995
Feature Bagging,0.1,600,599,5401,0.465833333,0.893896686,0.998333333
Feature Bagging,0.1,600,600,5400,0.500925926,0.900166701,1
Feature Bagging,0.1,600,600,5400,0.497222222,0.899500309,1
Feature Bagging,0.1,600,600,5400,0.481481481,0.896680384,1
Feature Bagging,0.1,600,600,5400,0.492592593,0.898668861,1
Feature Bagging,0.1,600,598,5402,0.452962963,0.8916218,0.996666667
Feature Bagging,0.1,600,600,5400,0.492592593,0.898668861,1
Feature Bagging,0.1,600,600,5400,0.475925926,0.895689849,1
Feature Bagging,0.1,600,600,5400,0.487037037,0.897673388,1
Feature Bagging,0.1,600,600,5400,0.478703704,0.896184808,1
Feature Bagging,0.1,600,598,5402,0.49,0.898203999,0.996666667
Feature Bagging,0.1,600,600,5400,0.473148148,0.895195508,1
Feature Bagging,0.1,600,600,5400,0.475925926,0.895689849,1
Feature Bagging,0.1,600,598,5402,0.490925926,0.898369959,0.996666667
Feature Bagging,0.1,600,600,5400,0.480555556,0.896515123,1
Feature Bagging,0.1,600,596,5404,0.468888889,0.894438687,0.993333333
Feature Bagging,0.1,600,600,5400,0.475,0.895525,1
Feature Bagging,0.1,600,600,5400,0.483333333,0.897011111,1
Feature Bagging,0.1,600,600,5400,0.498148148,0.899666804,1
Feature Bagging,0.1,600,600,5400,0.474074074,0.895360219,1
Feature Bagging,0.1,600,600,5400,0.482407407,0.896845713,1
Feature Bagging,0.1,600,600,5400,0.484259259,0.897176578,1
Feature Bagging,0.1,600,600,5400,0.484259259,0.897176578,1
Feature Bagging,0.1,600,600,5400,0.481481481,0.896680384,1
Feature Bagging,0.1,600,600,5400,0.483333333,0.897011111,1
Feature Bagging,0.1,600,600,5400,0.474074074,0.895360219,1
Feature Bagging,0.1,600,600,5400,0.478703704,0.896184808,1
Feature Bagging,0.1,600,600,5400,0.474074074,0.895360219,1
Feature Bagging,0.1,600,600,5400,0.491666667,0.898502778,1
Feature Bagging,0.1,600,600,5400,0.475,0.895525,1
Feature Bagging,0.1,600,600,5400,0.474074074,0.895360219,1
Feature Bagging,0.1,600,600,5400,0.47037037,0.894701783,1
Feature Bagging,0.1,600,600,5400,0.473148148,0.895195508,1
Feature Bagging,0.1,600,600,5400,0.505555556,0.901001235,1
Feature Bagging,0.1,600,600,5400,0.489814815,0.898170816,1
Feature Bagging,0.1,600,599,5401,0.488981481,0.898021522,0.998333333
Feature Bagging,0.1,600,600,5400,0.49537037,0.899167524,1
Feature Bagging,0.1,600,600,5400,0.487962963,0.897839129,1
Feature Bagging,0.1,600,600,5400,0.493518519,0.898835014,1
Feature Bagging,0.1,600,600,5400,0.488888889,0.898004938,1
Feature Bagging,0.1,600,600,5400,0.505555556,0.901001235,1
Feature Bagging,0.1,600,600,5400,0.487037037,0.897673388,1
Feature Bagging,0.1,600,600,5400,0.499074074,0.899833368,1
Feature Bagging,0.1,600,600,5400,0.486111111,0.897507716,1
Feature Bagging,0.1,600,600,5400,0.480555556,0.896515123,1
Feature Bagging,0.1,600,597,5403,0.499351852,0.89988335,0.995
Feature Bagging,0.1,600,600,5400,0.480555556,0.896515123,1
Feature Bagging,0.1,600,600,5400,0.487037037,0.897673388,1
Feature Bagging,0.1,600,600,5400,0.478703704,0.896184808,1
Feature Bagging,0.1,600,600,5400,0.490740741,0.898336763,1
Feature Bagging,0.1,600,599,5401,0.494537037,0.89901786,0.998333333
Feature Bagging,0.1,600,597,5403,0.493796296,0.898884872,0.995
Feature Bagging,0.1,600,600,5400,0.514814815,0.902675446,1
Feature Bagging,0.1,600,600,5400,0.52962963,0.90536845,1
Feature Bagging,0.1,600,600,5400,0.503703704,0.900667215,1
Feature Bagging,0.1,600,600,5400,0.473148148,0.895195508,1
Feature Bagging,0.1,600,599,5401,0.522314815,0.904036581,0.998333333
Feature Bagging,0.1,600,600,5400,0.486111111,0.897507716,1
Feature Bagging,0.1,600,600,5400,0.514814815,0.902675446,1
Feature Bagging,0.1,600,600,5400,0.517592593,0.903179047,1
Feature Bagging,0.1,600,600,5400,0.517592593,0.903179047,1
Feature Bagging,0.1,600,600,5400,0.524074074,0.904356516,1
Feature Bagging,0.1,600,600,5400,0.512037037,0.902172462,1
Feature Bagging,0.1,600,600,5400,0.514814815,0.902675446,1
Feature Bagging,0.1,600,600,5400,0.509259259,0.901670096,1
Feature Bagging,0.1,600,600,5400,0.488888889,0.898004938,1
Feature Bagging,0.1,600,600,5400,0.525925926,0.904693553,1
Feature Bagging,0.1,600,600,5400,0.480555556,0.896515123,1
Feature Bagging,0.1,600,600,5400,0.524074074,0.904356516,1
Feature Bagging,0.1,600,600,5400,0.512037037,0.902172462,1
Feature Bagging,0.1,600,600,5400,0.511111111,0.902004938,1
Feature Bagging,0.1,600,600,5400,0.498148148,0.899666804,1
Feature Bagging,0.1,600,599,5401,0.495462963,0.899184157,0.998333333
Feature Bagging,0.1,600,600,5400,0.47962963,0.896349931,1
Feature Bagging,0.1,600,600,5400,0.497222222,0.899500309,1
Feature Bagging,0.1,600,598,5402,0.490925926,0.898369959,0.996666667
Feature Bagging,0.1,600,600,5400,0.497222222,0.899500309,1
Feature Bagging,0.1,600,600,5400,0.490740741,0.898336763,1
Feature Bagging,0.1,600,600,5400,0.480555556,0.896515123,1
Feature Bagging,0.1,600,600,5400,0.47962963,0.896349931,1
Feature Bagging,0.1,600,599,5401,0.508425926,0.901519506,0.998333333
Feature Bagging,0.1,600,600,5400,0.496296296,0.899333882,1
Feature Bagging,0.1,600,600,5400,0.489814815,0.898170816,1
Feature Bagging,0.1,600,600,5400,0.497222222,0.899500309,1
Feature Bagging,0.1,600,600,5400,0.464814815,0.893716187,1
Feature Bagging,0.1,600,600,5400,0.511111111,0.902004938,1
Feature Bagging,0.1,600,600,5400,0.491666667,0.898502778,1
Feature Bagging,0.1,600,600,5400,0.484259259,0.897176578,1
Feature Bagging,0.1,600,600,5400,0.485185185,0.897342112,1
Feature Bagging,0.1,600,600,5400,0.517592593,0.903179047,1
Feature Bagging,0.1,600,599,5401,0.501944444,0.900350151,0.998333333
Feature Bagging,0.1,600,599,5401,0.506574074,0.901185062,0.998333333
Feature Bagging,0.1,600,600,5400,0.493518519,0.898835014,1
Feature Bagging,0.1,600,600,5400,0.501851852,0.900333471,1
Feature Bagging,0.1,600,600,5400,0.497222222,0.899500309,1
Feature Bagging,0.1,600,600,5400,0.507407407,0.901335528,1
Feature Bagging,0.1,600,600,5400,0.50462963,0.900834191,1
Feature Bagging,0.1,600,600,5400,0.5,0.9,1
Feature Bagging,0.1,600,600,5400,0.498148148,0.899666804,1
Feature Bagging,0.1,600,600,5400,0.518518519,0.903347051,1
Feature Bagging,0.1,600,600,5400,0.52037037,0.903683265,1
Feature Bagging,0.1,600,600,5400,0.516666667,0.903011111,1
Feature Bagging,0.1,600,600,5400,0.516666667,0.903011111,1
Feature Bagging,0.1,600,600,5400,0.52037037,0.903683265,1
Feature Bagging,0.1,600,600,5400,0.519444444,0.903515123,1
Feature Bagging,0.1,600,600,5400,0.499074074,0.899833368,1
Feature Bagging,0.1,600,600,5400,0.506481481,0.901168347,1
Feature Bagging,0.1,600,600,5400,0.519444444,0.903515123,1
Feature Bagging,0.1,600,600,5400,0.505555556,0.901001235,1
Feature Bagging,0.1,600,600,5400,0.523148148,0.9041881,1
Feature Bagging,0.1,600,600,5400,0.498148148,0.899666804,1
Feature Bagging,0.1,600,600,5400,0.512962963,0.902340055,1
Feature Bagging,0.1,600,600,5400,0.524074074,0.904356516,1
Feature Bagging,0.1,600,600,5400,0.513888889,0.902507716,1
Feature Bagging,0.1,600,600,5400,0.487962963,0.897839129,1
Feature Bagging,0.1,600,600,5400,0.487962963,0.897839129,1
Feature Bagging,0.1,600,600,5400,0.485185185,0.897342112,1
Feature Bagging,0.1,600,600,5400,0.471296296,0.894866289,1
Feature Bagging,0.1,600,600,5400,0.475925926,0.895689849,1
Feature Bagging,0.1,600,600,5400,0.537037037,0.906721536,1
Feature Bagging,0.1,600,600,5400,0.530555556,0.905537346,1
Feature Bagging,0.1,600,598,5402,0.486296296,0.897540842,0.996666667
Feature Bagging,0.1,600,600,5400,0.505555556,0.901001235,1
Feature Bagging,0.1,600,600,5400,0.486111111,0.897507716,1
Feature Bagging,0.1,600,600,5400,0.491666667,0.898502778,1
Feature Bagging,0.1,600,600,5400,0.527777778,0.905030864,1
Feature Bagging,0.1,600,600,5400,0.466666667,0.894044444,1
Feature Bagging,0.1,600,600,5400,0.477777778,0.896019753,1
Feature Bagging,0.1,600,600,5400,0.502777778,0.900500309,1
Feature Bagging,0.1,600,600,5400,0.502777778,0.900500309,1
Feature Bagging,0.1,600,600,5400,0.528703704,0.905199623,1
Feature Bagging,0.1,600,600,5400,0.476851852,0.895854767,1
Feature Bagging,0.1,600,599,5401,0.499166667,0.899850028,0.998333333
Feature Bagging,0.1,600,600,5400,0.512962963,0.902340055,1
Feature Bagging,0.1,600,600,5400,0.522222222,0.904019753,1
Feature Bagging,0.1,600,600,5400,0.526851852,0.904862174,1
Feature Bagging,0.1,600,600,5400,0.512962963,0.902340055,1
Feature Bagging,0.1,600,600,5400,0.515740741,0.902843244,1
Feature Bagging,0.1,600,600,5400,0.487962963,0.897839129,1
Feature Bagging,0.1,600,600,5400,0.489814815,0.898170816,1
Feature Bagging,0.1,600,600,5400,0.511111111,0.902004938,1
Feature Bagging,0.1,600,600,5400,0.50462963,0.900834191,1
Feature Bagging,0.1,600,600,5400,0.50462963,0.900834191,1
Feature Bagging,0.1,600,600,5400,0.506481481,0.901168347,1
Feature Bagging,0.1,600,600,5400,0.5,0.9,1
Feature Bagging,0.1,600,600,5400,0.523148148,0.9041881,1
Feature Bagging,0.1,600,600,5400,0.506481481,0.901168347,1
Feature Bagging,0.1,600,600,5400,0.49537037,0.899167524,1
Feature Bagging,0.1,600,600,5400,0.496296296,0.899333882,1
Feature Bagging,0.1,600,600,5400,0.500925926,0.900166701,1
Feature Bagging,0.1,600,600,5400,0.493518519,0.898835014,1
Feature Bagging,0.1,600,600,5400,0.503703704,0.900667215,1
Feature Bagging,0.1,600,600,5400,0.5,0.9,1
