clf_name,out_rate,R_out_count,P_out_count,P_nor_count,AUC,AP,#VALUE!
KNN,0.01,60,60,5940,0.494949495,0.98990001,1
KNN,0.01,60,60,5940,0.511784512,0.990233389,1
KNN,0.01,60,60,5940,0.528619529,0.990566994,1
KNN,0.01,60,60,5940,0.503367003,0.990066671,1
KNN,0.01,60,59,5941,0.503451178,0.990068338,0.983333333
KNN,0.01,60,60,5940,0.528619529,0.990566994,1
KNN,0.01,60,60,5940,0.528619529,0.990566994,1
KNN,0.01,60,60,5940,0.494949495,0.98990001,1
KNN,0.01,60,60,5940,0.503367003,0.990066671,1
KNN,0.01,60,60,5940,0.503367003,0.990066671,1
KNN,0.01,60,60,5940,0.503367003,0.990066671,1
KNN,0.01,60,60,5940,0.52020202,0.990400163,1
KNN,0.01,60,60,5940,0.503367003,0.990066671,1
KNN,0.01,60,60,5940,0.511784512,0.990233389,1
KNN,0.01,60,60,5940,0.503367003,0.990066671,1
KNN,0.01,60,60,5940,0.494949495,0.98990001,1
KNN,0.01,60,60,5940,0.52020202,0.990400163,1
KNN,0.01,60,60,5940,0.511784512,0.990233389,1
KNN,0.01,60,60,5940,0.545454545,0.990900826,1
KNN,0.01,60,60,5940,0.511784512,0.990233389,1
KNN,0.01,60,60,5940,0.528619529,0.990566994,1
KNN,0.01,60,60,5940,0.528619529,0.990566994,1
KNN,0.01,60,60,5940,0.52020202,0.990400163,1
KNN,0.01,60,60,5940,0.494949495,0.98990001,1
KNN,0.01,60,60,5940,0.494949495,0.98990001,1
KNN,0.01,60,60,5940,0.537037037,0.990733882,1
KNN,0.01,60,60,5940,0.52020202,0.990400163,1
KNN,0.01,60,60,5940,0.511784512,0.990233389,1
KNN,0.01,60,60,5940,0.528619529,0.990566994,1
KNN,0.01,60,60,5940,0.494949495,0.98990001,1
KNN,0.01,60,60,5940,0.528619529,0.990566994,1
KNN,0.01,60,60,5940,0.494949495,0.98990001,1
KNN,0.01,60,60,5940,0.503367003,0.990066671,1
KNN,0.01,60,60,5940,0.528619529,0.990566994,1
KNN,0.01,60,60,5940,0.52020202,0.990400163,1
KNN,0.01,60,60,5940,0.528619529,0.990566994,1
KNN,0.01,60,60,5940,0.503367003,0.990066671,1
KNN,0.01,60,60,5940,0.511784512,0.990233389,1
KNN,0.01,60,60,5940,0.494949495,0.98990001,1
KNN,0.01,60,60,5940,0.511784512,0.990233389,1
KNN,0.01,60,60,5940,0.511784512,0.990233389,1
KNN,0.01,60,60,5940,0.503367003,0.990066671,1
KNN,0.01,60,60,5940,0.494949495,0.98990001,1
KNN,0.01,60,60,5940,0.545454545,0.990900826,1
KNN,0.01,60,60,5940,0.503367003,0.990066671,1
KNN,0.01,60,60,5940,0.52020202,0.990400163,1
KNN,0.01,60,60,5940,0.503367003,0.990066671,1
KNN,0.01,60,60,5940,0.52020202,0.990400163,1
KNN,0.01,60,60,5940,0.511784512,0.990233389,1
KNN,0.01,60,60,5940,0.503367003,0.990066671,1
KNN,0.01,60,60,5940,0.503367003,0.990066671,1
KNN,0.01,60,60,5940,0.528619529,0.990566994,1
KNN,0.01,60,60,5940,0.511784512,0.990233389,1
KNN,0.01,60,60,5940,0.503367003,0.990066671,1
KNN,0.01,60,60,5940,0.503367003,0.990066671,1
KNN,0.01,60,60,5940,0.511784512,0.990233389,1
KNN,0.01,60,60,5940,0.511784512,0.990233389,1
KNN,0.01,60,60,5940,0.511784512,0.990233389,1
KNN,0.01,60,59,5941,0.520286195,0.990401831,0.983333333
KNN,0.01,60,60,5940,0.494949495,0.98990001,1
KNN,0.01,60,60,5940,0.545454545,0.990900826,1
KNN,0.01,60,60,5940,0.528619529,0.990566994,1
KNN,0.01,60,60,5940,0.503367003,0.990066671,1
KNN,0.01,60,60,5940,0.537037037,0.990733882,1
KNN,0.01,60,60,5940,0.528619529,0.990566994,1
KNN,0.01,60,60,5940,0.553872054,0.991067828,1
KNN,0.01,60,60,5940,0.545454545,0.990900826,1
KNN,0.01,60,60,5940,0.494949495,0.98990001,1
KNN,0.01,60,60,5940,0.545454545,0.990900826,1
KNN,0.01,60,60,5940,0.52020202,0.990400163,1
KNN,0.01,60,60,5940,0.52020202,0.990400163,1
KNN,0.01,60,60,5940,0.545454545,0.990900826,1
KNN,0.01,60,60,5940,0.503367003,0.990066671,1
KNN,0.01,60,60,5940,0.511784512,0.990233389,1
KNN,0.01,60,60,5940,0.545454545,0.990900826,1
KNN,0.01,60,60,5940,0.52020202,0.990400163,1
KNN,0.01,60,60,5940,0.528619529,0.990566994,1
KNN,0.01,60,60,5940,0.528619529,0.990566994,1
KNN,0.01,60,60,5940,0.52020202,0.990400163,1
KNN,0.01,60,60,5940,0.537037037,0.990733882,1
KNN,0.01,60,60,5940,0.528619529,0.990566994,1
KNN,0.01,60,60,5940,0.52020202,0.990400163,1
KNN,0.01,60,60,5940,0.553872054,0.991067828,1
KNN,0.01,60,60,5940,0.511784512,0.990233389,1
KNN,0.01,60,60,5940,0.528619529,0.990566994,1
KNN,0.01,60,60,5940,0.503367003,0.990066671,1
KNN,0.01,60,60,5940,0.503367003,0.990066671,1
KNN,0.01,60,60,5940,0.511784512,0.990233389,1
KNN,0.01,60,59,5941,0.528703704,0.990568663,0.983333333
KNN,0.01,60,60,5940,0.537037037,0.990733882,1
KNN,0.01,60,60,5940,0.553872054,0.991067828,1
KNN,0.01,60,60,5940,0.537037037,0.990733882,1
KNN,0.01,60,60,5940,0.511784512,0.990233389,1
KNN,0.01,60,60,5940,0.537037037,0.990733882,1
KNN,0.01,60,60,5940,0.52020202,0.990400163,1
KNN,0.01,60,60,5940,0.528619529,0.990566994,1
KNN,0.01,60,60,5940,0.545454545,0.990900826,1
KNN,0.01,60,60,5940,0.503367003,0.990066671,1
KNN,0.01,60,60,5940,0.528619529,0.990566994,1
KNN,0.01,60,60,5940,0.528619529,0.990566994,1
KNN,0.01,60,60,5940,0.537037037,0.990733882,1
KNN,0.01,60,60,5940,0.52020202,0.990400163,1
KNN,0.01,60,60,5940,0.528619529,0.990566994,1
KNN,0.01,60,60,5940,0.553872054,0.991067828,1
KNN,0.01,60,60,5940,0.52020202,0.990400163,1
KNN,0.01,60,60,5940,0.511784512,0.990233389,1
KNN,0.01,60,58,5942,0.503535354,0.990070005,0.966666667
KNN,0.01,60,60,5940,0.553872054,0.991067828,1
KNN,0.01,60,60,5940,0.553872054,0.991067828,1
KNN,0.01,60,60,5940,0.528619529,0.990566994,1
KNN,0.01,60,60,5940,0.503367003,0.990066671,1
KNN,0.01,60,60,5940,0.503367003,0.990066671,1
KNN,0.01,60,60,5940,0.503367003,0.990066671,1
KNN,0.01,60,60,5940,0.545454545,0.990900826,1
KNN,0.01,60,60,5940,0.537037037,0.990733882,1
KNN,0.01,60,60,5940,0.52020202,0.990400163,1
KNN,0.01,60,60,5940,0.528619529,0.990566994,1
KNN,0.01,60,60,5940,0.537037037,0.990733882,1
KNN,0.05,300,300,5700,0.507017544,0.950667159,1
KNN,0.05,300,300,5700,0.49122807,0.949167436,1
KNN,0.05,300,300,5700,0.492982456,0.949333826,1
KNN,0.05,300,300,5700,0.492982456,0.949333826,1
KNN,0.05,300,300,5700,0.489473684,0.949001108,1
KNN,0.05,300,300,5700,0.498245614,0.949833364,1
KNN,0.05,300,300,5700,0.489473684,0.949001108,1
KNN,0.05,300,300,5700,0.49122807,0.949167436,1
KNN,0.05,300,300,5700,0.494736842,0.949500277,1
KNN,0.05,300,300,5700,0.5,0.95,1
KNN,0.05,300,300,5700,0.496491228,0.94966679,1
KNN,0.05,300,300,5700,0.48245614,0.948336411,1
KNN,0.05,300,300,5700,0.5,0.95,1
KNN,0.05,300,300,5700,0.492982456,0.949333826,1
KNN,0.05,300,300,5700,0.49122807,0.949167436,1
KNN,0.05,300,300,5700,0.496491228,0.94966679,1
KNN,0.05,300,300,5700,0.489473684,0.949001108,1
KNN,0.05,300,300,5700,0.487719298,0.948834841,1
KNN,0.05,300,300,5700,0.492982456,0.949333826,1
KNN,0.05,300,300,5700,0.487719298,0.948834841,1
KNN,0.05,300,300,5700,0.514035088,0.951335303,1
KNN,0.05,300,300,5700,0.498245614,0.949833364,1
KNN,0.05,300,300,5700,0.496491228,0.94966679,1
KNN,0.05,300,300,5700,0.492982456,0.949333826,1
KNN,0.05,300,300,5700,0.498245614,0.949833364,1
KNN,0.05,300,300,5700,0.494736842,0.949500277,1
KNN,0.05,300,300,5700,0.505263158,0.950500277,1
KNN,0.05,300,300,5700,0.49122807,0.949167436,1
KNN,0.05,300,300,5700,0.492982456,0.949333826,1
KNN,0.05,300,300,5700,0.492982456,0.949333826,1
KNN,0.05,300,300,5700,0.492982456,0.949333826,1
KNN,0.05,300,300,5700,0.494736842,0.949500277,1
KNN,0.05,300,300,5700,0.510526316,0.951001108,1
KNN,0.05,300,300,5700,0.489473684,0.949001108,1
KNN,0.05,300,300,5700,0.505263158,0.950500277,1
KNN,0.05,300,300,5700,0.5,0.95,1
KNN,0.05,300,300,5700,0.496491228,0.94966679,1
KNN,0.05,300,300,5700,0.503508772,0.950333456,1
KNN,0.05,300,299,5701,0.503596491,0.950341796,0.996666667
KNN,0.05,300,300,5700,0.503508772,0.950333456,1
KNN,0.05,300,300,5700,0.501754386,0.950166697,1
KNN,0.05,300,300,5700,0.494736842,0.949500277,1
KNN,0.05,300,300,5700,0.494736842,0.949500277,1
KNN,0.05,300,300,5700,0.484210526,0.948502493,1
KNN,0.05,300,300,5700,0.5,0.95,1
KNN,0.05,300,300,5700,0.5,0.95,1
KNN,0.05,300,300,5700,0.492982456,0.949333826,1
KNN,0.05,300,300,5700,0.49122807,0.949167436,1
KNN,0.05,300,300,5700,0.501754386,0.950166697,1
KNN,0.05,300,300,5700,0.489473684,0.949001108,1
KNN,0.05,300,300,5700,0.496491228,0.94966679,1
KNN,0.05,300,300,5700,0.503508772,0.950333456,1
KNN,0.05,300,300,5700,0.489473684,0.949001108,1
KNN,0.05,300,300,5700,0.489473684,0.949001108,1
KNN,0.05,300,300,5700,0.503508772,0.950333456,1
KNN,0.05,300,300,5700,0.485964912,0.948668637,1
KNN,0.05,300,300,5700,0.5,0.95,1
KNN,0.05,300,300,5700,0.501754386,0.950166697,1
KNN,0.05,300,300,5700,0.492982456,0.949333826,1
KNN,0.05,300,300,5700,0.485964912,0.948668637,1
KNN,0.05,300,300,5700,0.494736842,0.949500277,1
KNN,0.05,300,300,5700,0.498245614,0.949833364,1
KNN,0.05,300,300,5700,0.49122807,0.949167436,1
KNN,0.05,300,300,5700,0.501754386,0.950166697,1
KNN,0.05,300,299,5701,0.489561404,0.949009423,0.996666667
KNN,0.05,300,300,5700,0.484210526,0.948502493,1
KNN,0.05,300,300,5700,0.501754386,0.950166697,1
KNN,0.05,300,300,5700,0.505263158,0.950500277,1
KNN,0.05,300,300,5700,0.492982456,0.949333826,1
KNN,0.05,300,300,5700,0.494736842,0.949500277,1
KNN,0.05,300,300,5700,0.496491228,0.94966679,1
KNN,0.05,300,300,5700,0.484210526,0.948502493,1
KNN,0.05,300,300,5700,0.50877193,0.950834103,1
KNN,0.05,300,300,5700,0.494736842,0.949500277,1
KNN,0.05,300,300,5700,0.501754386,0.950166697,1
KNN,0.05,300,300,5700,0.492982456,0.949333826,1
KNN,0.05,300,300,5700,0.510526316,0.951001108,1
KNN,0.05,300,300,5700,0.487719298,0.948834841,1
KNN,0.05,300,300,5700,0.484210526,0.948502493,1
KNN,0.05,300,300,5700,0.501754386,0.950166697,1
KNN,0.05,300,300,5700,0.485964912,0.948668637,1
KNN,0.05,300,300,5700,0.485964912,0.948668637,1
KNN,0.05,300,300,5700,0.49122807,0.949167436,1
KNN,0.05,300,300,5700,0.496491228,0.94966679,1
KNN,0.05,300,300,5700,0.498245614,0.949833364,1
KNN,0.05,300,300,5700,0.529824561,0.952842228,1
KNN,0.05,300,300,5700,0.494736842,0.949500277,1
KNN,0.05,300,300,5700,0.5,0.95,1
KNN,0.05,300,300,5700,0.489473684,0.949001108,1
KNN,0.05,300,300,5700,0.5,0.95,1
KNN,0.05,300,300,5700,0.485964912,0.948668637,1
KNN,0.05,300,300,5700,0.505263158,0.950500277,1
KNN,0.05,300,300,5700,0.49122807,0.949167436,1
KNN,0.05,300,300,5700,0.5,0.95,1
KNN,0.05,300,300,5700,0.501754386,0.950166697,1
KNN,0.05,300,300,5700,0.492982456,0.949333826,1
KNN,0.05,300,300,5700,0.494736842,0.949500277,1
KNN,0.05,300,300,5700,0.505263158,0.950500277,1
KNN,0.05,300,300,5700,0.514035088,0.951335303,1
KNN,0.05,300,299,5701,0.503596491,0.950341796,0.996666667
KNN,0.05,300,300,5700,0.496491228,0.94966679,1
KNN,0.05,300,300,5700,0.5,0.95,1
KNN,0.05,300,300,5700,0.507017544,0.950667159,1
KNN,0.05,300,300,5700,0.484210526,0.948502493,1
KNN,0.05,300,300,5700,0.485964912,0.948668637,1
KNN,0.05,300,300,5700,0.5,0.95,1
KNN,0.05,300,300,5700,0.492982456,0.949333826,1
KNN,0.05,300,300,5700,0.492982456,0.949333826,1
KNN,0.05,300,300,5700,0.503508772,0.950333456,1
KNN,0.05,300,300,5700,0.49122807,0.949167436,1
KNN,0.05,300,300,5700,0.492982456,0.949333826,1
KNN,0.05,300,300,5700,0.501754386,0.950166697,1
KNN,0.05,300,300,5700,0.501754386,0.950166697,1
KNN,0.05,300,300,5700,0.496491228,0.94966679,1
KNN,0.05,300,300,5700,0.487719298,0.948834841,1
KNN,0.05,300,300,5700,0.496491228,0.94966679,1
KNN,0.05,300,300,5700,0.49122807,0.949167436,1
KNN,0.05,300,300,5700,0.514035088,0.951335303,1
KNN,0.05,300,300,5700,0.485964912,0.948668637,1
KNN,0.05,300,300,5700,0.5,0.95,1
KNN,0.05,300,300,5700,0.478947368,0.948004432,1
KNN,0.05,300,300,5700,0.492982456,0.949333826,1
KNN,0.05,300,300,5700,0.48245614,0.948336411,1
KNN,0.05,300,300,5700,0.489473684,0.949001108,1
KNN,0.05,300,299,5701,0.491315789,0.949175754,0.996666667
KNN,0.05,300,299,5701,0.487807018,0.948843153,0.996666667
KNN,0.05,300,300,5700,0.49122807,0.949167436,1
KNN,0.05,300,300,5700,0.49122807,0.949167436,1
KNN,0.05,300,300,5700,0.489473684,0.949001108,1
KNN,0.05,300,300,5700,0.48245614,0.948336411,1
KNN,0.05,300,299,5701,0.491315789,0.949175754,0.996666667
KNN,0.05,300,300,5700,0.489473684,0.949001108,1
KNN,0.05,300,300,5700,0.494736842,0.949500277,1
KNN,0.05,300,299,5701,0.503596491,0.950341796,0.996666667
KNN,0.05,300,299,5701,0.480789474,0.94817869,0.996666667
KNN,0.05,300,300,5700,0.49122807,0.949167436,1
KNN,0.05,300,300,5700,0.49122807,0.949167436,1
KNN,0.05,300,300,5700,0.485964912,0.948668637,1
KNN,0.05,300,299,5701,0.489561404,0.949009423,0.996666667
KNN,0.05,300,300,5700,0.49122807,0.949167436,1
KNN,0.05,300,300,5700,0.505263158,0.950500277,1
KNN,0.05,300,299,5701,0.510614035,0.95100946,0.996666667
KNN,0.05,300,300,5700,0.496491228,0.94966679,1
KNN,0.05,300,300,5700,0.50877193,0.950834103,1
KNN,0.05,300,300,5700,0.50877193,0.950834103,1
KNN,0.05,300,300,5700,0.514035088,0.951335303,1
KNN,0.05,300,300,5700,0.494736842,0.949500277,1
KNN,0.05,300,300,5700,0.489473684,0.949001108,1
KNN,0.05,300,300,5700,0.492982456,0.949333826,1
KNN,0.05,300,300,5700,0.510526316,0.951001108,1
KNN,0.05,300,300,5700,0.492982456,0.949333826,1
KNN,0.05,300,300,5700,0.505263158,0.950500277,1
KNN,0.05,300,300,5700,0.50877193,0.950834103,1
KNN,0.05,300,300,5700,0.50877193,0.950834103,1
KNN,0.05,300,300,5700,0.514035088,0.951335303,1
KNN,0.05,300,300,5700,0.498245614,0.949833364,1
KNN,0.05,300,300,5700,0.505263158,0.950500277,1
KNN,0.05,300,300,5700,0.5,0.95,1
KNN,0.05,300,300,5700,0.496491228,0.94966679,1
KNN,0.05,300,300,5700,0.496491228,0.94966679,1
KNN,0.05,300,300,5700,0.49122807,0.949167436,1
KNN,0.05,300,300,5700,0.489473684,0.949001108,1
KNN,0.05,300,300,5700,0.478947368,0.948004432,1
KNN,0.05,300,300,5700,0.49122807,0.949167436,1
KNN,0.05,300,300,5700,0.480701754,0.948170391,1
KNN,0.05,300,300,5700,0.49122807,0.949167436,1
KNN,0.05,300,300,5700,0.492982456,0.949333826,1
KNN,0.05,300,300,5700,0.49122807,0.949167436,1
KNN,0.05,300,300,5700,0.48245614,0.948336411,1
KNN,0.05,300,300,5700,0.48245614,0.948336411,1
KNN,0.05,300,300,5700,0.485964912,0.948668637,1
KNN,0.05,300,300,5700,0.492982456,0.949333826,1
KNN,0.05,300,300,5700,0.49122807,0.949167436,1
KNN,0.05,300,300,5700,0.49122807,0.949167436,1
KNN,0.05,300,300,5700,0.5,0.95,1
KNN,0.05,300,300,5700,0.48245614,0.948336411,1
KNN,0.05,300,299,5701,0.498333333,0.949841694,0.996666667
KNN,0.05,300,300,5700,0.489473684,0.949001108,1
KNN,0.05,300,300,5700,0.485964912,0.948668637,1
KNN,0.05,300,300,5700,0.484210526,0.948502493,1
KNN,0.05,300,300,5700,0.489473684,0.949001108,1
KNN,0.05,300,300,5700,0.507017544,0.950667159,1
KNN,0.05,300,300,5700,0.492982456,0.949333826,1
KNN,0.05,300,300,5700,0.492982456,0.949333826,1
KNN,0.05,300,300,5700,0.487719298,0.948834841,1
KNN,0.05,300,300,5700,0.496491228,0.94966679,1
KNN,0.05,300,300,5700,0.489473684,0.949001108,1
KNN,0.05,300,300,5700,0.494736842,0.949500277,1
KNN,0.05,300,300,5700,0.503508772,0.950333456,1
KNN,0.05,300,300,5700,0.5,0.95,1
KNN,0.05,300,300,5700,0.489473684,0.949001108,1
KNN,0.05,300,300,5700,0.48245614,0.948336411,1
KNN,0.05,300,300,5700,0.492982456,0.949333826,1
KNN,0.05,300,300,5700,0.498245614,0.949833364,1
KNN,0.05,300,300,5700,0.489473684,0.949001108,1
KNN,0.05,300,300,5700,0.498245614,0.949833364,1
KNN,0.05,300,300,5700,0.503508772,0.950333456,1
KNN,0.05,300,300,5700,0.49122807,0.949167436,1
KNN,0.05,300,300,5700,0.492982456,0.949333826,1
KNN,0.05,300,300,5700,0.498245614,0.949833364,1
KNN,0.05,300,300,5700,0.5,0.95,1
KNN,0.05,300,300,5700,0.515789474,0.951502493,1
KNN,0.05,300,300,5700,0.501754386,0.950166697,1
KNN,0.05,300,300,5700,0.521052632,0.952004432,1
KNN,0.05,300,300,5700,0.494736842,0.949500277,1
KNN,0.05,300,300,5700,0.50877193,0.950834103,1
KNN,0.05,300,300,5700,0.514035088,0.951335303,1
KNN,0.05,300,300,5700,0.492982456,0.949333826,1
KNN,0.05,300,300,5700,0.522807018,0.952171868,1
KNN,0.05,300,300,5700,0.505263158,0.950500277,1
KNN,0.05,300,300,5700,0.528070175,0.952674546,1
KNN,0.05,300,300,5700,0.503508772,0.950333456,1
KNN,0.05,300,300,5700,0.50877193,0.950834103,1
KNN,0.05,300,300,5700,0.510526316,0.951001108,1
KNN,0.05,300,300,5700,0.496491228,0.94966679,1
KNN,0.05,300,300,5700,0.50877193,0.950834103,1
KNN,0.05,300,300,5700,0.501754386,0.950166697,1
KNN,0.05,300,300,5700,0.5,0.95,1
KNN,0.05,300,300,5700,0.494736842,0.949500277,1
KNN,0.05,300,300,5700,0.50877193,0.950834103,1
KNN,0.05,300,300,5700,0.492982456,0.949333826,1
KNN,0.05,300,300,5700,0.496491228,0.94966679,1
KNN,0.05,300,300,5700,0.49122807,0.949167436,1
KNN,0.05,300,300,5700,0.496491228,0.94966679,1
KNN,0.05,300,300,5700,0.484210526,0.948502493,1
KNN,0.05,300,300,5700,0.496491228,0.94966679,1
KNN,0.05,300,300,5700,0.492982456,0.949333826,1
KNN,0.05,300,300,5700,0.484210526,0.948502493,1
KNN,0.05,300,300,5700,0.484210526,0.948502493,1
KNN,0.05,300,300,5700,0.480701754,0.948170391,1
KNN,0.05,300,300,5700,0.501754386,0.950166697,1
KNN,0.05,300,300,5700,0.505263158,0.950500277,1
KNN,0.05,300,300,5700,0.49122807,0.949167436,1
KNN,0.05,300,300,5700,0.489473684,0.949001108,1
KNN,0.05,300,300,5700,0.48245614,0.948336411,1
KNN,0.05,300,300,5700,0.496491228,0.94966679,1
KNN,0.05,300,300,5700,0.494736842,0.949500277,1
KNN,0.05,300,300,5700,0.498245614,0.949833364,1
KNN,0.05,300,300,5700,0.49122807,0.949167436,1
KNN,0.05,300,300,5700,0.487719298,0.948834841,1
KNN,0.1,600,600,5400,0.492592593,0.898668861,1
KNN,0.1,600,600,5400,0.493518519,0.898835014,1
KNN,0.1,600,600,5400,0.502777778,0.900500309,1
KNN,0.1,600,600,5400,0.505555556,0.901001235,1
KNN,0.1,600,600,5400,0.491666667,0.898502778,1
KNN,0.1,600,600,5400,0.49537037,0.899167524,1
KNN,0.1,600,598,5402,0.503888889,0.900700605,0.996666667
KNN,0.1,600,600,5400,0.497222222,0.899500309,1
KNN,0.1,600,600,5400,0.483333333,0.897011111,1
KNN,0.1,600,600,5400,0.494444444,0.899001235,1
KNN,0.1,600,600,5400,0.482407407,0.896845713,1
KNN,0.1,600,600,5400,0.510185185,0.901837483,1
KNN,0.1,600,600,5400,0.497222222,0.899500309,1
KNN,0.1,600,600,5400,0.502777778,0.900500309,1
KNN,0.1,600,600,5400,0.497222222,0.899500309,1
KNN,0.1,600,600,5400,0.494444444,0.899001235,1
KNN,0.1,600,600,5400,0.502777778,0.900500309,1
KNN,0.1,600,600,5400,0.488888889,0.898004938,1
KNN,0.1,600,600,5400,0.494444444,0.899001235,1
KNN,0.1,600,600,5400,0.486111111,0.897507716,1
KNN,0.1,600,600,5400,0.503703704,0.900667215,1
KNN,0.1,600,600,5400,0.510185185,0.901837483,1
KNN,0.1,600,600,5400,0.471296296,0.894866289,1
KNN,0.1,600,599,5401,0.490833333,0.89835336,0.998333333
KNN,0.1,600,600,5400,0.543518519,0.907909088,1
KNN,0.1,600,600,5400,0.475925926,0.895689849,1
KNN,0.1,600,600,5400,0.490740741,0.898336763,1
KNN,0.1,600,600,5400,0.475,0.895525,1
KNN,0.1,600,600,5400,0.493518519,0.898835014,1
KNN,0.1,600,600,5400,0.486111111,0.897507716,1
KNN,0.1,600,600,5400,0.493518519,0.898835014,1
KNN,0.1,600,600,5400,0.493518519,0.898835014,1
KNN,0.1,600,600,5400,0.498148148,0.899666804,1
KNN,0.1,600,600,5400,0.499074074,0.899833368,1
KNN,0.1,600,600,5400,0.484259259,0.897176578,1
KNN,0.1,600,600,5400,0.500925926,0.900166701,1
KNN,0.1,600,600,5400,0.488888889,0.898004938,1
KNN,0.1,600,600,5400,0.502777778,0.900500309,1
KNN,0.1,600,600,5400,0.511111111,0.902004938,1
KNN,0.1,600,600,5400,0.502777778,0.900500309,1
KNN,0.1,600,600,5400,0.490740741,0.898336763,1
KNN,0.1,600,600,5400,0.484259259,0.897176578,1
KNN,0.1,600,600,5400,0.496296296,0.899333882,1
KNN,0.1,600,600,5400,0.487037037,0.897673388,1
KNN,0.1,600,600,5400,0.488888889,0.898004938,1
KNN,0.1,600,600,5400,0.489814815,0.898170816,1
KNN,0.1,600,600,5400,0.492592593,0.898668861,1
KNN,0.1,600,600,5400,0.475925926,0.895689849,1
KNN,0.1,600,600,5400,0.50462963,0.900834191,1
KNN,0.1,600,600,5400,0.499074074,0.899833368,1
KNN,0.1,600,600,5400,0.490740741,0.898336763,1
KNN,0.1,600,600,5400,0.497222222,0.899500309,1
KNN,0.1,600,600,5400,0.493518519,0.898835014,1
KNN,0.1,600,600,5400,0.500925926,0.900166701,1
KNN,0.1,600,600,5400,0.510185185,0.901837483,1
KNN,0.1,600,600,5400,0.497222222,0.899500309,1
KNN,0.1,600,600,5400,0.500925926,0.900166701,1
KNN,0.1,600,600,5400,0.496296296,0.899333882,1
KNN,0.1,600,600,5400,0.501851852,0.900333471,1
KNN,0.1,600,600,5400,0.49537037,0.899167524,1
KNN,0.1,600,600,5400,0.486111111,0.897507716,1
KNN,0.1,600,599,5401,0.496388889,0.899350522,0.998333333
KNN,0.1,600,600,5400,0.498148148,0.899666804,1
KNN,0.1,600,600,5400,0.491666667,0.898502778,1
KNN,0.1,600,600,5400,0.502777778,0.900500309,1
KNN,0.1,600,599,5401,0.493611111,0.898851632,0.998333333
KNN,0.1,600,599,5401,0.496388889,0.899350522,0.998333333
KNN,0.1,600,600,5400,0.498148148,0.899666804,1
KNN,0.1,600,600,5400,0.498148148,0.899666804,1
KNN,0.1,600,599,5401,0.498240741,0.899683457,0.998333333
KNN,0.1,600,600,5400,0.486111111,0.897507716,1
KNN,0.1,600,600,5400,0.501851852,0.900333471,1
KNN,0.1,600,600,5400,0.487037037,0.897673388,1
KNN,0.1,600,600,5400,0.480555556,0.896515123,1
KNN,0.1,600,599,5401,0.498240741,0.899683457,0.998333333
KNN,0.1,600,599,5401,0.485277778,0.897358668,0.998333333
KNN,0.1,600,600,5400,0.496296296,0.899333882,1
KNN,0.1,600,600,5400,0.499074074,0.899833368,1
KNN,0.1,600,600,5400,0.488888889,0.898004938,1
KNN,0.1,600,600,5400,0.486111111,0.897507716,1
KNN,0.1,600,600,5400,0.5,0.9,1
KNN,0.1,600,599,5401,0.490833333,0.89835336,0.998333333
KNN,0.1,600,600,5400,0.52037037,0.903683265,1
KNN,0.1,600,600,5400,0.522222222,0.904019753,1
KNN,0.1,600,600,5400,0.500925926,0.900166701,1
KNN,0.1,600,600,5400,0.50462963,0.900834191,1
KNN,0.1,600,600,5400,0.523148148,0.9041881,1
KNN,0.1,600,598,5402,0.505740741,0.901034651,0.996666667
KNN,0.1,600,600,5400,0.49537037,0.899167524,1
KNN,0.1,600,600,5400,0.497222222,0.899500309,1
KNN,0.1,600,600,5400,0.485185185,0.897342112,1
KNN,0.1,600,600,5400,0.531481481,0.90570631,1
KNN,0.1,600,600,5400,0.492592593,0.898668861,1
KNN,0.1,600,599,5401,0.489907407,0.898187407,0.998333333
KNN,0.1,600,600,5400,0.510185185,0.901837483,1
KNN,0.1,600,600,5400,0.491666667,0.898502778,1
KNN,0.1,600,600,5400,0.516666667,0.903011111,1
KNN,0.1,600,600,5400,0.49537037,0.899167524,1
KNN,0.1,600,600,5400,0.490740741,0.898336763,1
KNN,0.1,600,600,5400,0.507407407,0.901335528,1
KNN,0.1,600,600,5400,0.49537037,0.899167524,1
KNN,0.1,600,600,5400,0.487037037,0.897673388,1
KNN,0.1,600,600,5400,0.494444444,0.899001235,1
KNN,0.1,600,600,5400,0.49537037,0.899167524,1
KNN,0.1,600,600,5400,0.490740741,0.898336763,1
KNN,0.1,600,600,5400,0.502777778,0.900500309,1
KNN,0.1,600,600,5400,0.5,0.9,1
KNN,0.1,600,600,5400,0.500925926,0.900166701,1
KNN,0.1,600,599,5401,0.493611111,0.898851632,0.998333333
KNN,0.1,600,600,5400,0.493518519,0.898835014,1
KNN,0.1,600,600,5400,0.505555556,0.901001235,1
KNN,0.1,600,600,5400,0.493518519,0.898835014,1
KNN,0.1,600,600,5400,0.501851852,0.900333471,1
KNN,0.1,600,599,5401,0.498240741,0.899683457,0.998333333
KNN,0.1,600,600,5400,0.501851852,0.900333471,1
KNN,0.1,600,600,5400,0.494444444,0.899001235,1
KNN,0.1,600,599,5401,0.498240741,0.899683457,0.998333333
KNN,0.1,600,600,5400,0.50462963,0.900834191,1
KNN,0.1,600,600,5400,0.491666667,0.898502778,1
KNN,0.1,600,600,5400,0.485185185,0.897342112,1
KNN,0.1,600,600,5400,0.461111111,0.893060494,1
KNN,0.1,600,600,5400,0.463888889,0.89355216,1
