clf_name,out_rate,R_out_count,P_out_count,P_nor_count,AUC,AP,#VALUE!
CBLOF,0.1,600,600,5400,0.644444444,0.926834568,1
CBLOF,0.1,600,600,5400,0.700925926,0.937781516,1
CBLOF,0.1,600,600,5400,0.736111111,0.944729938,1
CBLOF,0.1,600,600,5400,0.661111111,0.930038272,1
CBLOF,0.1,600,600,5400,0.515740741,0.902843244,1
CBLOF,0.1,600,600,5400,0.466666667,0.894044444,1
CBLOF,0.1,600,600,5400,0.671296296,0.93200703,1
CBLOF,0.1,600,600,5400,0.691666667,0.935969444,1
CBLOF,0.1,600,600,5400,0.723148148,0.942158471,1
CBLOF,0.1,600,600,5400,0.687962963,0.935246536,1
CBLOF,0.1,600,600,5400,0.714814815,0.940512483,1
CBLOF,0.1,600,600,5400,0.719444444,0.941426235,1
CBLOF,0.1,600,600,5400,0.693518519,0.93633131,1
CBLOF,0.1,600,600,5400,0.685185185,0.934705075,1
CBLOF,0.1,600,599,5401,0.676018519,0.932922405,0.998333333
CBLOF,0.1,600,600,5400,0.715740741,0.940695096,1
CBLOF,0.1,600,600,5400,0.731481481,0.943810014,1
CBLOF,0.1,600,600,5400,0.689814815,0.935607853,1
CBLOF,0.1,600,600,5400,0.501851852,0.900333471,1
CBLOF,0.1,600,600,5400,0.487037037,0.897673388,1
CBLOF,0.1,600,600,5400,0.587037037,0.915969684,1
CBLOF,0.1,600,599,5401,0.583425926,0.915295011,0.998333333
CBLOF,0.1,600,600,5400,0.580555556,0.914759568,1
CBLOF,0.1,600,600,5400,0.594444444,0.91735679,1
CBLOF,0.1,600,600,5400,0.612962963,0.920843759,1
CBLOF,0.1,600,600,5400,0.587962963,0.916142833,1
CBLOF,0.1,600,600,5400,0.571296296,0.91303666,1
CBLOF,0.1,600,600,5400,0.487037037,0.897673388,1
CBLOF,0.1,600,599,5401,0.594537037,0.917374091,0.998333333
CBLOF,0.1,600,600,5400,0.577777778,0.914241975,1
CBLOF,0.1,600,600,5400,0.474074074,0.895360219,1
CBLOF,0.1,600,600,5400,0.592592593,0.917009602,1
CBLOF,0.1,600,599,5401,0.573240741,0.913397862,0.998333333
CBLOF,0.1,600,600,5400,0.488888889,0.898004938,1
CBLOF,0.1,600,600,5400,0.57962963,0.914586968,1
CBLOF,0.1,600,600,5400,0.575,0.913725,1
CBLOF,0.1,600,600,5400,0.565740741,0.912006207,1
CBLOF,0.1,600,600,5400,0.587962963,0.916142833,1
CBLOF,0.1,600,600,5400,0.587037037,0.915969684,1
CBLOF,0.1,600,600,5400,0.486111111,0.897507716,1
CBLOF,0.1,600,600,5400,0.575925926,0.913897257,1
CBLOF,0.1,600,600,5400,0.588888889,0.916316049,1
CBLOF,0.1,600,600,5400,0.580555556,0.914759568,1
CBLOF,0.1,600,599,5401,0.591759259,0.916853395,0.998333333
CBLOF,0.1,600,600,5400,0.580555556,0.914759568,1
CBLOF,0.1,600,600,5400,0.585185185,0.915623594,1
CBLOF,0.1,600,600,5400,0.596296296,0.917704252,1
CBLOF,0.1,600,599,5401,0.567685185,0.912366551,0.998333333
CBLOF,0.1,600,600,5400,0.591666667,0.916836111,1
CBLOF,0.1,600,600,5400,0.60462963,0.919271228,1
CBLOF,0.1,600,600,5400,0.584259259,0.915450652,1
CBLOF,0.1,600,600,5400,0.584259259,0.915450652,1
CBLOF,0.1,600,600,5400,0.481481481,0.896680384,1
CBLOF,0.1,600,600,5400,0.587037037,0.915969684,1
CBLOF,0.1,600,600,5400,0.571296296,0.91303666,1
CBLOF,0.1,600,600,5400,0.589814815,0.916489335,1
CBLOF,0.1,600,600,5400,0.575,0.913725,1
CBLOF,0.1,600,600,5400,0.594444444,0.91735679,1
CBLOF,0.1,600,600,5400,0.69537037,0.93669345,1
CBLOF,0.1,600,600,5400,0.684259259,0.934524726,1
CBLOF,0.1,600,600,5400,0.691666667,0.935969444,1
CBLOF,0.1,600,596,5404,0.73462963,0.944433746,0.993333333
CBLOF,0.1,600,600,5400,0.682407407,0.934164232,1
CBLOF,0.1,600,600,5400,0.687962963,0.935246536,1
CBLOF,0.1,600,600,5400,0.736111111,0.944729938,1
CBLOF,0.1,600,600,5400,0.697222222,0.937055864,1
CBLOF,0.1,600,600,5400,0.708333333,0.939236111,1
CBLOF,0.1,600,600,5400,0.697222222,0.937055864,1
CBLOF,0.1,600,600,5400,0.717592593,0.941060528,1
CBLOF,0.1,600,600,5400,0.738888889,0.945282716,1
CBLOF,0.1,600,599,5401,0.701018519,0.937799372,0.998333333
CBLOF,0.1,600,600,5400,0.675925926,0.932904664,1
CBLOF,0.1,600,600,5400,0.681481481,0.933984088,1
CBLOF,0.1,600,600,5400,0.673148148,0.932365878,1
CBLOF,0.1,600,600,5400,0.739814815,0.945467112,1
CBLOF,0.1,600,600,5400,0.716666667,0.940877778,1
CBLOF,0.1,600,600,5400,0.707407407,0.939054047,1
CBLOF,0.1,600,600,5400,0.714814815,0.940512483,1
CBLOF,0.1,600,600,5400,0.582407407,0.915104973,1
CBLOF,0.1,600,600,5400,0.581481481,0.914932236,1
CBLOF,0.1,600,600,5400,0.574074074,0.913552812,1
CBLOF,0.1,600,600,5400,0.583333333,0.915277778,1
CBLOF,0.1,600,600,5400,0.591666667,0.916836111,1
CBLOF,0.1,600,600,5400,0.569444444,0.912692901,1
CBLOF,0.1,600,600,5400,0.47962963,0.896349931,1
CBLOF,0.1,600,600,5400,0.480555556,0.896515123,1
CBLOF,0.1,600,600,5400,0.588888889,0.916316049,1
CBLOF,0.1,600,599,5401,0.580648148,0.914776783,0.998333333
CBLOF,0.1,600,600,5400,0.489814815,0.898170816,1
CBLOF,0.1,600,600,5400,0.572222222,0.913208642,1
CBLOF,0.1,600,600,5400,0.581481481,0.914932236,1
CBLOF,0.1,600,600,5400,0.587962963,0.916142833,1
CBLOF,0.1,600,600,5400,0.486111111,0.897507716,1
CBLOF,0.1,600,600,5400,0.47962963,0.896349931,1
CBLOF,0.1,600,600,5400,0.6,0.9184,1
CBLOF,0.1,600,600,5400,0.57962963,0.914586968,1
CBLOF,0.1,600,600,5400,0.569444444,0.912692901,1
CBLOF,0.1,600,600,5400,0.585185185,0.915623594,1
CBLOF,0.1,600,600,5400,0.444444444,0.890123457,1
CBLOF,0.1,600,600,5400,0.533333333,0.906044444,1
CBLOF,0.1,600,600,5400,0.444444444,0.890123457,1
CBLOF,0.1,600,600,5400,0.444444444,0.890123457,1
CBLOF,0.1,600,600,5400,0.444444444,0.890123457,1
CBLOF,0.1,600,600,5400,0.444444444,0.890123457,1
CBLOF,0.1,600,600,5400,0.444444444,0.890123457,1
CBLOF,0.1,600,600,5400,0.444444444,0.890123457,1
CBLOF,0.1,600,600,5400,0.444444444,0.890123457,1
CBLOF,0.1,600,600,5400,0.444444444,0.890123457,1
CBLOF,0.1,600,600,5400,0.460185185,0.892896742,1
CBLOF,0.1,600,600,5400,0.458333333,0.892569444,1
CBLOF,0.1,600,600,5400,0.444444444,0.890123457,1
CBLOF,0.1,600,600,5400,0.444444444,0.890123457,1
CBLOF,0.1,600,600,5400,0.446296296,0.890448697,1
CBLOF,0.1,600,600,5400,0.444444444,0.890123457,1
CBLOF,0.1,600,600,5400,0.444444444,0.890123457,1
CBLOF,0.1,600,600,5400,0.444444444,0.890123457,1
CBLOF,0.1,600,600,5400,0.444444444,0.890123457,1
CBLOF,0.1,600,600,5400,0.444444444,0.890123457,1
CBLOF,0.1,600,600,5400,0.44537037,0.890286043,1
CBLOF,0.1,600,600,5400,0.449074074,0.890937071,1
CBLOF,0.1,600,600,5400,0.471296296,0.894866289,1
CBLOF,0.1,600,600,5400,0.444444444,0.890123457,1
CBLOF,0.1,600,600,5400,0.452777778,0.891589198,1
CBLOF,0.1,600,600,5400,0.444444444,0.890123457,1
CBLOF,0.1,600,600,5400,0.448148148,0.890774211,1
CBLOF,0.1,600,600,5400,0.44537037,0.890286043,1
CBLOF,0.1,600,600,5400,0.44537037,0.890286043,1
CBLOF,0.1,600,600,5400,0.444444444,0.890123457,1
CBLOF,0.1,600,600,5400,0.44537037,0.890286043,1
CBLOF,0.1,600,600,5400,0.461111111,0.893060494,1
CBLOF,0.1,600,600,5400,0.72037037,0.941609191,1
CBLOF,0.1,600,600,5400,0.45,0.8911,1
CBLOF,0.1,600,600,5400,0.461111111,0.893060494,1
CBLOF,0.1,600,600,5400,0.455555556,0.892079012,1
CBLOF,0.1,600,600,5400,0.45,0.8911,1
CBLOF,0.1,600,600,5400,0.448148148,0.890774211,1
CBLOF,0.1,600,600,5400,0.446296296,0.890448697,1
CBLOF,0.1,600,600,5400,0.45462963,0.891915672,1
CBLOF,0.1,600,600,5400,0.444444444,0.890123457,1
CBLOF,0.1,600,600,5400,0.444444444,0.890123457,1
CBLOF,0.1,600,600,5400,0.458333333,0.892569444,1
CBLOF,0.1,600,600,5400,0.444444444,0.890123457,1
CBLOF,0.1,600,600,5400,0.456481481,0.892242421,1
CBLOF,0.1,600,600,5400,0.457407407,0.892405898,1
CBLOF,0.1,600,599,5401,0.444537037,0.890139689,0.998333333
CBLOF,0.1,600,600,5400,0.444444444,0.890123457,1
CBLOF,0.1,600,600,5400,0.444444444,0.890123457,1
CBLOF,0.1,600,600,5400,0.444444444,0.890123457,1
CBLOF,0.1,600,600,5400,0.444444444,0.890123457,1
CBLOF,0.1,600,600,5400,0.444444444,0.890123457,1
CBLOF,0.1,600,600,5400,0.444444444,0.890123457,1
CBLOF,0.1,600,600,5400,0.461111111,0.893060494,1
CBLOF,0.1,600,600,5400,0.444444444,0.890123457,1
CBLOF,0.1,600,600,5400,0.444444444,0.890123457,1
CBLOF,0.1,600,600,5400,0.444444444,0.890123457,1
CBLOF,0.1,600,600,5400,0.444444444,0.890123457,1
CBLOF,0.1,600,600,5400,0.463888889,0.89355216,1
CBLOF,0.1,600,600,5400,0.444444444,0.890123457,1
CBLOF,0.1,600,600,5400,0.44537037,0.890286043,1
CBLOF,0.1,600,600,5400,0.444444444,0.890123457,1
CBLOF,0.1,600,600,5400,0.444444444,0.890123457,1
CBLOF,0.1,600,600,5400,0.444444444,0.890123457,1
CBLOF,0.1,600,600,5400,0.444444444,0.890123457,1
CBLOF,0.1,600,600,5400,0.44537037,0.890286043,1
CBLOF,0.1,600,600,5400,0.444444444,0.890123457,1
CBLOF,0.1,600,600,5400,0.444444444,0.890123457,1
CBLOF,0.1,600,600,5400,0.444444444,0.890123457,1
CBLOF,0.1,600,600,5400,0.444444444,0.890123457,1
CBLOF,0.1,600,600,5400,0.444444444,0.890123457,1
CBLOF,0.1,600,599,5401,0.445462963,0.890302283,0.998333333
CBLOF,0.1,600,600,5400,0.444444444,0.890123457,1
CBLOF,0.1,600,598,5402,0.44462963,0.890155923,0.996666667
CBLOF,0.1,600,600,5400,0.444444444,0.890123457,1
CBLOF,0.1,600,600,5400,0.444444444,0.890123457,1
CBLOF,0.1,600,600,5400,0.444444444,0.890123457,1
CBLOF,0.1,600,600,5400,0.444444444,0.890123457,1
CBLOF,0.1,600,600,5400,0.444444444,0.890123457,1
CBLOF,0.1,600,600,5400,0.446296296,0.890448697,1
CBLOF,0.1,600,600,5400,0.45,0.8911,1
CBLOF,0.1,600,600,5400,0.444444444,0.890123457,1
CBLOF,0.1,600,600,5400,0.45,0.8911,1
CBLOF,0.1,600,600,5400,0.459259259,0.892733059,1
CBLOF,0.1,600,600,5400,0.463888889,0.89355216,1
CBLOF,0.1,600,600,5400,0.458333333,0.892569444,1
CBLOF,0.1,600,600,5400,0.451851852,0.891426063,1
CBLOF,0.1,600,600,5400,0.449074074,0.890937071,1
CBLOF,0.1,600,600,5400,0.453703704,0.891752401,1
CBLOF,0.1,600,600,5400,0.457407407,0.892405898,1
CBLOF,0.1,600,600,5400,0.444444444,0.890123457,1
CBLOF,0.1,600,600,5400,0.45462963,0.891915672,1
CBLOF,0.1,600,600,5400,0.449074074,0.890937071,1
CBLOF,0.1,600,600,5400,0.466666667,0.894044444,1
CBLOF,0.1,600,600,5400,0.452777778,0.891589198,1
CBLOF,0.1,600,600,5400,0.449074074,0.890937071,1
CBLOF,0.1,600,600,5400,0.444444444,0.890123457,1
CBLOF,0.1,600,600,5400,0.447222222,0.89061142,1
CBLOF,0.1,600,600,5400,0.457407407,0.892405898,1
CBLOF,0.1,600,600,5400,0.448148148,0.890774211,1
CBLOF,0.1,600,600,5400,0.444444444,0.890123457,1
CBLOF,0.1,600,600,5400,0.44537037,0.890286043,1
CBLOF,0.1,600,600,5400,0.444444444,0.890123457,1
CBLOF,0.1,600,599,5401,0.444537037,0.890139689,0.998333333
CBLOF,0.1,600,600,5400,0.444444444,0.890123457,1
CBLOF,0.1,600,600,5400,0.444444444,0.890123457,1
CBLOF,0.1,600,598,5402,0.44462963,0.890155923,0.996666667
CBLOF,0.1,600,600,5400,0.444444444,0.890123457,1
CBLOF,0.1,600,600,5400,0.444444444,0.890123457,1
CBLOF,0.1,600,600,5400,0.444444444,0.890123457,1
CBLOF,0.1,600,600,5400,0.444444444,0.890123457,1
CBLOF,0.1,600,600,5400,0.444444444,0.890123457,1
CBLOF,0.1,600,600,5400,0.444444444,0.890123457,1
CBLOF,0.1,600,600,5400,0.444444444,0.890123457,1
CBLOF,0.1,600,600,5400,0.444444444,0.890123457,1
CBLOF,0.1,600,600,5400,0.444444444,0.890123457,1
CBLOF,0.1,600,600,5400,0.446296296,0.890448697,1
CBLOF,0.1,600,600,5400,0.444444444,0.890123457,1
CBLOF,0.1,600,600,5400,0.444444444,0.890123457,1
CBLOF,0.1,600,600,5400,0.446296296,0.890448697,1
